gene,f_val,p_val,significance
ENSMUSG00000079395,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079396,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079402,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079407,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079409,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079410,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079414,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079415,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079416,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079418,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079419,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079421,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079423,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079424,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079426,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079427,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079428,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079429,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079432,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079433,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079434,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079435,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079436,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079438,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079439,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079440,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079442,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079444,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079445,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079450,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079451,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079455,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079457,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079460,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079462,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079465,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079466,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079467,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079469,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079470,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079471,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079476,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079477,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079478,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079479,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079480,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079481,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079484,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079487,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079491,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079492,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079494,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079495,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079497,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079499,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079501,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079502,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079505,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079507,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079508,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079509,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079511,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079513,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079516,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079519,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079521,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079522,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079523,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079524,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079525,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079528,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079531,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079532,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079534,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079536,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079539,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079542,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079543,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079544,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079546,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079547,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079550,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079553,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079554,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079555,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079557,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079559,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079560,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079562,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079563,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079564,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079566,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079575,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079577,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079578,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079579,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079580,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079583,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079584,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079588,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079592,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079593,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079594,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079595,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079597,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079598,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079600,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079602,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079603,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079604,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079605,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079606,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079608,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079610,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079614,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079619,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079620,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079625,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079626,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079627,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079628,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079629,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079630,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079633,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079635,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079636,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079637,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079638,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079639,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079641,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079642,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079644,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079645,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079649,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079652,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079654,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079655,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079657,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079658,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079659,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079666,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079669,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079671,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079677,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079679,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079681,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079685,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079693,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079694,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079697,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079698,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079699,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079700,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079701,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079702,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079703,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079704,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079705,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079707,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079710,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079711,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079722,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079737,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079740,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079741,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079764,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079773,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079774,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079794,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079800,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079806,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079808,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079834,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079842,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079845,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079852,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079853,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079871,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079875,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079884,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079889,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079890,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079892,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079893,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079906,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079915,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079941,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079942,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079962,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079963,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079965,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079966,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079988,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079993,5.579856115107913,0.061425632866321314,0
ENSMUSG00000079998,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080002,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080006,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080021,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080046,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080050,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080051,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080054,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080057,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080058,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080059,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080065,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080069,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080071,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080072,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080073,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080076,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080078,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080115,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080142,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080152,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080155,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080158,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080175,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080180,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080186,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080193,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080198,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080205,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080222,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080223,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080227,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080237,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080241,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080242,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080250,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080254,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080266,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080268,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080283,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080298,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080299,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080300,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080303,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080316,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080317,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080321,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080330,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080331,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080334,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080336,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080342,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080345,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080346,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080347,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080348,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080349,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080350,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080352,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080356,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080358,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080359,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080360,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080363,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080364,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080365,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080366,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080367,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080368,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080370,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080374,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080378,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080380,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080383,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080384,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080391,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080394,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080396,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080401,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080402,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080405,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080406,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080408,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080409,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080410,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080411,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080412,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080413,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080415,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080419,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080424,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080425,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080427,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080428,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080430,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080432,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080434,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080437,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080440,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080441,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080443,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080451,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080452,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080454,5.579856115107913,0.061425632866321314,0
ENSMUSG00000080455,5.579856115107913,0.061425632866321314,0
