,gene,f_val,p_val,significance
21151,ENSMUSG00000075194,5.579856115107913,0.061425632866321314,0
21152,ENSMUSG00000075195,5.579856115107913,0.061425632866321314,0
21153,ENSMUSG00000075196,5.579856115107913,0.061425632866321314,0
21154,ENSMUSG00000075197,5.579856115107913,0.061425632866321314,0
21155,ENSMUSG00000075198,5.579856115107913,0.061425632866321314,0
21156,ENSMUSG00000075199,5.579856115107913,0.061425632866321314,0
21157,ENSMUSG00000075200,5.579856115107913,0.061425632866321314,0
21158,ENSMUSG00000075201,5.579856115107913,0.061425632866321314,0
21159,ENSMUSG00000075202,5.579856115107913,0.061425632866321314,0
21160,ENSMUSG00000075203,5.579856115107913,0.061425632866321314,0
21161,ENSMUSG00000075204,5.579856115107913,0.061425632866321314,0
21162,ENSMUSG00000075205,5.579856115107913,0.061425632866321314,0
21163,ENSMUSG00000075206,5.579856115107913,0.061425632866321314,0
21164,ENSMUSG00000075208,5.579856115107913,0.061425632866321314,0
21165,ENSMUSG00000075209,5.579856115107913,0.061425632866321314,0
21166,ENSMUSG00000075210,5.579856115107913,0.061425632866321314,0
21167,ENSMUSG00000075211,5.579856115107913,0.061425632866321314,0
21168,ENSMUSG00000075212,5.579856115107913,0.061425632866321314,0
21169,ENSMUSG00000075214,5.579856115107913,0.061425632866321314,0
21170,ENSMUSG00000075215,5.579856115107913,0.061425632866321314,0
21171,ENSMUSG00000075217,5.579856115107913,0.061425632866321314,0
21172,ENSMUSG00000075218,5.579856115107913,0.061425632866321314,0
21173,ENSMUSG00000075219,5.579856115107913,0.061425632866321314,0
21174,ENSMUSG00000075220,5.579856115107913,0.061425632866321314,0
21175,ENSMUSG00000075221,5.579856115107913,0.061425632866321314,0
21176,ENSMUSG00000075222,5.579856115107913,0.061425632866321314,0
21177,ENSMUSG00000075223,5.579856115107913,0.061425632866321314,0
21178,ENSMUSG00000075224,5.579856115107913,0.061425632866321314,0
21179,ENSMUSG00000075225,5.579856115107913,0.061425632866321314,0
21180,ENSMUSG00000075227,5.579856115107913,0.061425632866321314,0
21181,ENSMUSG00000075228,5.579856115107913,0.061425632866321314,0
21182,ENSMUSG00000075229,5.579856115107913,0.061425632866321314,0
21183,ENSMUSG00000075232,5.579856115107913,0.061425632866321314,0
21184,ENSMUSG00000075245,5.579856115107913,0.061425632866321314,0
21185,ENSMUSG00000075249,5.579856115107913,0.061425632866321314,0
21186,ENSMUSG00000075254,5.579856115107913,0.061425632866321314,0
21187,ENSMUSG00000075256,5.579856115107913,0.061425632866321314,0
21188,ENSMUSG00000075265,5.579856115107913,0.061425632866321314,0
21189,ENSMUSG00000075266,5.579856115107913,0.061425632866321314,0
21190,ENSMUSG00000075267,5.579856115107913,0.061425632866321314,0
21191,ENSMUSG00000075268,5.579856115107913,0.061425632866321314,0
21192,ENSMUSG00000075269,5.579856115107913,0.061425632866321314,0
21193,ENSMUSG00000075270,5.579856115107913,0.061425632866321314,0
21194,ENSMUSG00000075271,5.579856115107913,0.061425632866321314,0
21195,ENSMUSG00000075272,5.579856115107913,0.061425632866321314,0
21196,ENSMUSG00000075273,5.579856115107913,0.061425632866321314,0
21197,ENSMUSG00000075276,5.579856115107913,0.061425632866321314,0
21198,ENSMUSG00000075277,5.579856115107913,0.061425632866321314,0
21199,ENSMUSG00000075279,5.579856115107913,0.061425632866321314,0
21200,ENSMUSG00000075284,5.579856115107913,0.061425632866321314,0
21201,ENSMUSG00000075286,5.579856115107913,0.061425632866321314,0
21202,ENSMUSG00000075288,5.579856115107913,0.061425632866321314,0
21203,ENSMUSG00000075289,5.579856115107913,0.061425632866321314,0
21204,ENSMUSG00000075296,5.579856115107913,0.061425632866321314,0
21205,ENSMUSG00000075297,5.579856115107913,0.061425632866321314,0
21206,ENSMUSG00000075302,5.579856115107913,0.061425632866321314,0
21207,ENSMUSG00000075304,5.579856115107913,0.061425632866321314,0
21208,ENSMUSG00000075307,5.579856115107913,0.061425632866321314,0
21209,ENSMUSG00000075312,5.579856115107913,0.061425632866321314,0
21210,ENSMUSG00000075314,5.579856115107913,0.061425632866321314,0
21211,ENSMUSG00000075316,5.579856115107913,0.061425632866321314,0
21212,ENSMUSG00000075318,5.579856115107913,0.061425632866321314,0
21213,ENSMUSG00000075324,5.579856115107913,0.061425632866321314,0
21214,ENSMUSG00000075325,5.579856115107913,0.061425632866321314,0
21215,ENSMUSG00000075327,5.579856115107913,0.061425632866321314,0
21216,ENSMUSG00000075330,5.579856115107913,0.061425632866321314,0
21217,ENSMUSG00000075334,5.579856115107913,0.061425632866321314,0
21218,ENSMUSG00000075335,5.579856115107913,0.061425632866321314,0
21219,ENSMUSG00000075359,5.579856115107913,0.061425632866321314,0
21220,ENSMUSG00000075370,5.579856115107913,0.061425632866321314,0
21221,ENSMUSG00000075376,5.579856115107913,0.061425632866321314,0
21222,ENSMUSG00000075377,5.579856115107913,0.061425632866321314,0
21223,ENSMUSG00000075378,5.579856115107913,0.061425632866321314,0
21224,ENSMUSG00000075379,5.579856115107913,0.061425632866321314,0
21225,ENSMUSG00000075380,5.579856115107913,0.061425632866321314,0
21226,ENSMUSG00000075382,5.579856115107913,0.061425632866321314,0
21227,ENSMUSG00000075383,5.579856115107913,0.061425632866321314,0
21228,ENSMUSG00000075384,5.579856115107913,0.061425632866321314,0
21229,ENSMUSG00000075387,5.579856115107913,0.061425632866321314,0
21230,ENSMUSG00000075389,5.579856115107913,0.061425632866321314,0
21231,ENSMUSG00000075390,5.579856115107913,0.061425632866321314,0
21232,ENSMUSG00000075391,5.579856115107913,0.061425632866321314,0
21233,ENSMUSG00000075394,5.579856115107913,0.061425632866321314,0
21234,ENSMUSG00000075395,5.579856115107913,0.061425632866321314,0
21235,ENSMUSG00000075402,5.579856115107913,0.061425632866321314,0
21236,ENSMUSG00000075405,5.579856115107913,0.061425632866321314,0
21237,ENSMUSG00000075408,5.579856115107913,0.061425632866321314,0
21238,ENSMUSG00000075410,5.579856115107913,0.061425632866321314,0
21239,ENSMUSG00000075415,5.579856115107913,0.061425632866321314,0
21240,ENSMUSG00000075416,5.579856115107913,0.061425632866321314,0
21241,ENSMUSG00000075419,5.579856115107913,0.061425632866321314,0
21242,ENSMUSG00000075420,5.579856115107913,0.061425632866321314,0
21243,ENSMUSG00000075425,5.579856115107913,0.061425632866321314,0
21244,ENSMUSG00000075427,5.579856115107913,0.061425632866321314,0
21245,ENSMUSG00000075431,5.579856115107913,0.061425632866321314,0
21246,ENSMUSG00000075437,5.579856115107913,0.061425632866321314,0
21247,ENSMUSG00000075463,5.579856115107913,0.061425632866321314,0
21248,ENSMUSG00000075465,5.579856115107913,0.061425632866321314,0
21249,ENSMUSG00000075467,5.579856115107913,0.061425632866321314,0
21250,ENSMUSG00000075469,5.579856115107913,0.061425632866321314,0
21251,ENSMUSG00000075470,5.579856115107913,0.061425632866321314,0
21252,ENSMUSG00000075478,5.579856115107913,0.061425632866321314,0
21253,ENSMUSG00000075480,5.579856115107913,0.061425632866321314,0
21254,ENSMUSG00000075485,5.579856115107913,0.061425632866321314,0
21255,ENSMUSG00000075486,5.579856115107913,0.061425632866321314,0
21256,ENSMUSG00000075502,5.579856115107913,0.061425632866321314,0
21257,ENSMUSG00000075510,5.579856115107913,0.061425632866321314,0
21258,ENSMUSG00000075511,5.579856115107913,0.061425632866321314,0
21259,ENSMUSG00000075512,5.579856115107913,0.061425632866321314,0
21260,ENSMUSG00000075514,5.579856115107913,0.061425632866321314,0
21261,ENSMUSG00000075517,5.579856115107913,0.061425632866321314,0
21262,ENSMUSG00000075520,5.579856115107913,0.061425632866321314,0
21263,ENSMUSG00000075524,5.579856115107913,0.061425632866321314,0
21264,ENSMUSG00000075525,5.579856115107913,0.061425632866321314,0
21265,ENSMUSG00000075528,5.579856115107913,0.061425632866321314,0
21266,ENSMUSG00000075534,5.579856115107913,0.061425632866321314,0
21267,ENSMUSG00000075538,5.579856115107913,0.061425632866321314,0
21268,ENSMUSG00000075543,5.579856115107913,0.061425632866321314,0
21269,ENSMUSG00000075549,5.579856115107913,0.061425632866321314,0
21270,ENSMUSG00000075551,5.579856115107913,0.061425632866321314,0
21271,ENSMUSG00000075552,5.579856115107913,0.061425632866321314,0
21272,ENSMUSG00000075553,5.579856115107913,0.061425632866321314,0
21273,ENSMUSG00000075555,5.579856115107913,0.061425632866321314,0
21274,ENSMUSG00000075558,5.579856115107913,0.061425632866321314,0
21275,ENSMUSG00000075566,5.579856115107913,0.061425632866321314,0
21276,ENSMUSG00000075567,5.579856115107913,0.061425632866321314,0
21277,ENSMUSG00000075569,5.579856115107913,0.061425632866321314,0
21278,ENSMUSG00000075570,5.579856115107913,0.061425632866321314,0
21279,ENSMUSG00000075571,5.579856115107913,0.061425632866321314,0
21280,ENSMUSG00000075572,5.579856115107913,0.061425632866321314,0
21281,ENSMUSG00000075573,5.579856115107913,0.061425632866321314,0
21282,ENSMUSG00000075574,5.579856115107913,0.061425632866321314,0
21283,ENSMUSG00000075576,5.579856115107913,0.061425632866321314,0
21284,ENSMUSG00000075581,5.579856115107913,0.061425632866321314,0
21285,ENSMUSG00000075585,5.579856115107913,0.061425632866321314,0
21286,ENSMUSG00000075586,5.579856115107913,0.061425632866321314,0
21287,ENSMUSG00000075587,5.579856115107913,0.061425632866321314,0
21288,ENSMUSG00000075588,5.579856115107913,0.061425632866321314,0
21289,ENSMUSG00000075589,5.579856115107913,0.061425632866321314,0
21290,ENSMUSG00000075590,5.579856115107913,0.061425632866321314,0
21291,ENSMUSG00000075591,5.579856115107913,0.061425632866321314,0
21292,ENSMUSG00000075592,5.579856115107913,0.061425632866321314,0
21293,ENSMUSG00000075593,5.579856115107913,0.061425632866321314,0
21294,ENSMUSG00000075595,5.579856115107913,0.061425632866321314,0
21295,ENSMUSG00000075596,5.579856115107913,0.061425632866321314,0
21296,ENSMUSG00000075598,5.579856115107913,0.061425632866321314,0
21297,ENSMUSG00000075599,5.579856115107913,0.061425632866321314,0
21298,ENSMUSG00000075600,5.579856115107913,0.061425632866321314,0
21299,ENSMUSG00000075602,5.579856115107913,0.061425632866321314,0
21300,ENSMUSG00000075604,5.579856115107913,0.061425632866321314,0
21301,ENSMUSG00000075605,5.579856115107913,0.061425632866321314,0
21302,ENSMUSG00000075609,5.579856115107913,0.061425632866321314,0
21303,ENSMUSG00000075610,5.579856115107913,0.061425632866321314,0
21304,ENSMUSG00000075611,5.579856115107913,0.061425632866321314,0
21305,ENSMUSG00000075700,5.579856115107913,0.061425632866321314,0
21306,ENSMUSG00000075701,5.579856115107913,0.061425632866321314,0
21307,ENSMUSG00000075702,5.579856115107913,0.061425632866321314,0
21308,ENSMUSG00000075703,5.579856115107913,0.061425632866321314,0
21309,ENSMUSG00000075704,5.579856115107913,0.061425632866321314,0
21310,ENSMUSG00000075705,5.579856115107913,0.061425632866321314,0
21311,ENSMUSG00000075706,5.579856115107913,0.061425632866321314,0
21312,ENSMUSG00000075707,5.579856115107913,0.061425632866321314,0
21313,ENSMUSG00000075719,5.579856115107913,0.061425632866321314,0
21314,ENSMUSG00000075726,5.579856115107913,0.061425632866321314,0
21315,ENSMUSG00000075760,5.579856115107913,0.061425632866321314,0
21316,ENSMUSG00000075770,5.579856115107913,0.061425632866321314,0
21317,ENSMUSG00000075826,5.579856115107913,0.061425632866321314,0
21318,ENSMUSG00000075829,5.579856115107913,0.061425632866321314,0
21319,ENSMUSG00000075832,5.579856115107913,0.061425632866321314,0
21320,ENSMUSG00000075833,5.579856115107913,0.061425632866321314,0
21321,ENSMUSG00000075837,5.579856115107913,0.061425632866321314,0
21322,ENSMUSG00000075864,5.579856115107913,0.061425632866321314,0
21323,ENSMUSG00000075874,5.579856115107913,0.061425632866321314,0
21324,ENSMUSG00000075893,5.579856115107913,0.061425632866321314,0
21325,ENSMUSG00000075903,5.579856115107913,0.061425632866321314,0
21326,ENSMUSG00000075906,5.579856115107913,0.061425632866321314,0
21327,ENSMUSG00000075908,5.579856115107913,0.061425632866321314,0
21328,ENSMUSG00000075918,5.579856115107913,0.061425632866321314,0
21329,ENSMUSG00000075934,5.579856115107913,0.061425632866321314,0
21330,ENSMUSG00000075952,5.579856115107913,0.061425632866321314,0
21331,ENSMUSG00000075958,5.579856115107913,0.061425632866321314,0
21332,ENSMUSG00000075968,5.579856115107913,0.061425632866321314,0
21333,ENSMUSG00000075973,5.579856115107913,0.061425632866321314,0
21334,ENSMUSG00000075983,5.579856115107913,0.061425632866321314,0
21335,ENSMUSG00000076005,5.579856115107913,0.061425632866321314,0
21336,ENSMUSG00000076006,5.579856115107913,0.061425632866321314,0
21337,ENSMUSG00000076009,5.579856115107913,0.061425632866321314,0
21338,ENSMUSG00000076010,5.579856115107913,0.061425632866321314,0
21339,ENSMUSG00000076011,5.579856115107913,0.061425632866321314,0
21340,ENSMUSG00000076012,5.579856115107913,0.061425632866321314,0
21341,ENSMUSG00000076014,5.579856115107913,0.061425632866321314,0
21342,ENSMUSG00000076028,5.579856115107913,0.061425632866321314,0
21343,ENSMUSG00000076030,5.579856115107913,0.061425632866321314,0
21344,ENSMUSG00000076031,5.579856115107913,0.061425632866321314,0
21345,ENSMUSG00000076033,5.579856115107913,0.061425632866321314,0
21346,ENSMUSG00000076036,5.579856115107913,0.061425632866321314,0
21347,ENSMUSG00000076037,5.579856115107913,0.061425632866321314,0
21348,ENSMUSG00000076038,5.579856115107913,0.061425632866321314,0
21349,ENSMUSG00000076039,5.579856115107913,0.061425632866321314,0
21350,ENSMUSG00000076041,5.579856115107913,0.061425632866321314,0
21351,ENSMUSG00000076042,5.579856115107913,0.061425632866321314,0
21352,ENSMUSG00000076049,5.579856115107913,0.061425632866321314,0
21353,ENSMUSG00000076050,5.579856115107913,0.061425632866321314,0
21354,ENSMUSG00000076051,5.579856115107913,0.061425632866321314,0
21355,ENSMUSG00000076052,5.579856115107913,0.061425632866321314,0
21356,ENSMUSG00000076060,5.579856115107913,0.061425632866321314,0
21357,ENSMUSG00000076062,5.579856115107913,0.061425632866321314,0
21358,ENSMUSG00000076063,5.579856115107913,0.061425632866321314,0
21359,ENSMUSG00000076064,5.579856115107913,0.061425632866321314,0
21360,ENSMUSG00000076065,5.579856115107913,0.061425632866321314,0
21361,ENSMUSG00000076066,5.579856115107913,0.061425632866321314,0
21362,ENSMUSG00000076067,5.579856115107913,0.061425632866321314,0
21363,ENSMUSG00000076068,5.579856115107913,0.061425632866321314,0
21364,ENSMUSG00000076117,5.579856115107913,0.061425632866321314,0
21365,ENSMUSG00000076118,5.579856115107913,0.061425632866321314,0
21366,ENSMUSG00000076119,5.579856115107913,0.061425632866321314,0
21367,ENSMUSG00000076120,5.579856115107913,0.061425632866321314,0
21368,ENSMUSG00000076121,5.579856115107913,0.061425632866321314,0
21369,ENSMUSG00000076122,5.579856115107913,0.061425632866321314,0
21370,ENSMUSG00000076123,5.579856115107913,0.061425632866321314,0
21371,ENSMUSG00000076126,5.579856115107913,0.061425632866321314,0
21372,ENSMUSG00000076127,5.579856115107913,0.061425632866321314,0
21373,ENSMUSG00000076128,5.579856115107913,0.061425632866321314,0
21374,ENSMUSG00000076129,5.579856115107913,0.061425632866321314,0
21375,ENSMUSG00000076135,5.579856115107913,0.061425632866321314,0
21376,ENSMUSG00000076136,5.579856115107913,0.061425632866321314,0
21377,ENSMUSG00000076137,5.579856115107913,0.061425632866321314,0
21378,ENSMUSG00000076138,5.579856115107913,0.061425632866321314,0
21379,ENSMUSG00000076140,5.579856115107913,0.061425632866321314,0
21380,ENSMUSG00000076141,5.579856115107913,0.061425632866321314,0
21381,ENSMUSG00000076142,5.579856115107913,0.061425632866321314,0
21382,ENSMUSG00000076143,5.579856115107913,0.061425632866321314,0
21383,ENSMUSG00000076144,5.579856115107913,0.061425632866321314,0
21384,ENSMUSG00000076145,5.579856115107913,0.061425632866321314,0
21385,ENSMUSG00000076146,5.579856115107913,0.061425632866321314,0
21386,ENSMUSG00000076147,5.579856115107913,0.061425632866321314,0
21387,ENSMUSG00000076163,5.579856115107913,0.061425632866321314,0
21388,ENSMUSG00000076180,5.579856115107913,0.061425632866321314,0
21389,ENSMUSG00000076190,5.579856115107913,0.061425632866321314,0
21390,ENSMUSG00000076199,5.579856115107913,0.061425632866321314,0
21391,ENSMUSG00000076212,5.579856115107913,0.061425632866321314,0
21392,ENSMUSG00000076214,5.579856115107913,0.061425632866321314,0
21393,ENSMUSG00000076216,5.579856115107913,0.061425632866321314,0
21394,ENSMUSG00000076217,5.579856115107913,0.061425632866321314,0
21395,ENSMUSG00000076218,5.579856115107913,0.061425632866321314,0
21396,ENSMUSG00000076219,5.579856115107913,0.061425632866321314,0
21397,ENSMUSG00000076222,5.579856115107913,0.061425632866321314,0
21398,ENSMUSG00000076227,5.579856115107913,0.061425632866321314,0
21399,ENSMUSG00000076228,5.579856115107913,0.061425632866321314,0
21400,ENSMUSG00000076229,5.579856115107913,0.061425632866321314,0
21401,ENSMUSG00000076230,5.579856115107913,0.061425632866321314,0
21402,ENSMUSG00000076231,5.579856115107913,0.061425632866321314,0
21403,ENSMUSG00000076232,5.579856115107913,0.061425632866321314,0
21404,ENSMUSG00000076233,5.579856115107913,0.061425632866321314,0
21405,ENSMUSG00000076234,5.579856115107913,0.061425632866321314,0
21406,ENSMUSG00000076236,5.579856115107913,0.061425632866321314,0
21407,ENSMUSG00000076237,5.579856115107913,0.061425632866321314,0
21408,ENSMUSG00000076238,5.579856115107913,0.061425632866321314,0
21409,ENSMUSG00000076240,5.579856115107913,0.061425632866321314,0
21410,ENSMUSG00000076241,5.579856115107913,0.061425632866321314,0
21411,ENSMUSG00000076246,5.579856115107913,0.061425632866321314,0
21412,ENSMUSG00000076251,5.579856115107913,0.061425632866321314,0
21413,ENSMUSG00000076252,5.579856115107913,0.061425632866321314,0
21414,ENSMUSG00000076253,5.579856115107913,0.061425632866321314,0
21415,ENSMUSG00000076255,5.579856115107913,0.061425632866321314,0
21416,ENSMUSG00000076256,5.579856115107913,0.061425632866321314,0
21417,ENSMUSG00000076258,5.579856115107913,0.061425632866321314,0
21418,ENSMUSG00000076269,5.579856115107913,0.061425632866321314,0
21419,ENSMUSG00000076270,5.579856115107913,0.061425632866321314,0
21420,ENSMUSG00000076271,5.579856115107913,0.061425632866321314,0
21421,ENSMUSG00000076272,5.579856115107913,0.061425632866321314,0
