gene,f_val,p_val,significance
ENSMUSG00000085016,0.6673045256723611,0.5842983421523549,0
ENSMUSG00000085017,,,0
ENSMUSG00000085019,1.266794804600495,0.31923733122774073,0
ENSMUSG00000085020,,,0
ENSMUSG00000085021,,,0
ENSMUSG00000085022,0.7797749911015426,0.5223467246191548,0
ENSMUSG00000085023,3.0974898898193834,0.056509884114654366,0
ENSMUSG00000085024,0.9881832507232576,0.4232747224181608,0
ENSMUSG00000085025,0.7427690424977249,0.5420569160100488,0
ENSMUSG00000085026,,,0
ENSMUSG00000085027,0.6678688894151991,0.5839722271245912,0
ENSMUSG00000085028,0.15045032237294112,0.9278819284887176,0
ENSMUSG00000085029,,,0
ENSMUSG00000085030,1.9463981785851134,0.16283514974477703,0
ENSMUSG00000085032,,,0
ENSMUSG00000085033,0.6690762106396688,0.5832750975748004,0
ENSMUSG00000085034,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000085035,2.0145164652215053,0.1524833474856678,0
ENSMUSG00000085036,,,0
ENSMUSG00000085037,3.4661477975085973,0.04120850677848754,1
ENSMUSG00000085039,0.5996607136794632,0.6244903611281797,0
ENSMUSG00000085041,0.7882524207765066,0.5179238553407319,0
ENSMUSG00000085042,0.6841701045585566,0.5746189638414022,0
ENSMUSG00000085043,1.4187864656190416,0.2739576107499121,0
ENSMUSG00000085044,,,0
ENSMUSG00000085046,,,0
ENSMUSG00000085047,,,0
ENSMUSG00000085048,0.4943368161770138,0.6912704387788928,0
ENSMUSG00000085049,0.15598653180944294,0.9242915522955614,0
ENSMUSG00000085051,0.6191334104452864,0.6126971215389757,0
ENSMUSG00000085053,,,0
ENSMUSG00000085054,0.2828496388017027,0.8370200894556552,0
ENSMUSG00000085055,2.6173707495962177,0.08669257199560071,0
ENSMUSG00000085057,,,0
ENSMUSG00000085058,0.6102115584539968,0.6180782760206975,0
ENSMUSG00000085059,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085060,,,0
ENSMUSG00000085063,0.6857515577098668,0.5737183904013046,0
ENSMUSG00000085066,,,0
ENSMUSG00000085067,0.54504618248423,0.6585045573166988,0
ENSMUSG00000085068,1.7740109725690536,0.1925911352909483,0
ENSMUSG00000085069,1.7457629132654475,0.19800318873469766,0
ENSMUSG00000085070,1.0,0.41823758399590105,0
ENSMUSG00000085071,0.6073965412922845,0.6197839324359252,0
ENSMUSG00000085072,0.8613517092406691,0.4811968505369474,0
ENSMUSG00000085073,,,0
ENSMUSG00000085074,1.0,0.41823758399590105,0
ENSMUSG00000085075,,,0
ENSMUSG00000085077,,,0
ENSMUSG00000085078,0.9647034904687417,0.4334610731307702,0
ENSMUSG00000085079,,,0
ENSMUSG00000085080,1.0,0.41823758399590105,0
ENSMUSG00000085081,1.0,0.41823758399590105,0
ENSMUSG00000085082,,,0
ENSMUSG00000085083,0.6666744173816186,0.5846626287439052,0
ENSMUSG00000085084,2.8193329548211623,0.07224097125792447,0
ENSMUSG00000085085,0.5986648700340758,0.6250982651437245,0
ENSMUSG00000085087,0.7146212494362904,0.557490799916764,0
ENSMUSG00000085088,,,0
ENSMUSG00000085089,2.21442130402952,0.1260222775440022,0
ENSMUSG00000085090,,,0
ENSMUSG00000085091,0.6508780753825385,0.5938574718395468,0
ENSMUSG00000085093,0.8800121003186876,0.47222072561400297,0
ENSMUSG00000085094,,,0
ENSMUSG00000085095,0.037990937241849904,0.9897187223182516,0
ENSMUSG00000085097,,,0
ENSMUSG00000085099,0.7583051056954256,0.5337019328497458,0
ENSMUSG00000085100,,,0
ENSMUSG00000085101,1.2721280832315411,0.31752330366174014,0
ENSMUSG00000085102,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000085103,,,0
ENSMUSG00000085104,,,0
ENSMUSG00000085105,1.888261311118905,0.17227378237799504,0
ENSMUSG00000085106,0.5870246044787448,0.6322382894223058,0
ENSMUSG00000085107,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085108,,,0
ENSMUSG00000085109,,,0
ENSMUSG00000085110,2.2335521338497,0.1237657507334933,0
ENSMUSG00000085111,0.3064270684407789,0.8203717695077595,0
ENSMUSG00000085112,1.1898810037869336,0.34504549902491355,0
ENSMUSG00000085113,0.6793417146615464,0.5773760121847685,0
ENSMUSG00000085114,,,0
ENSMUSG00000085115,,,0
ENSMUSG00000085116,,,0
ENSMUSG00000085118,0.701996681721712,0.5645374497537861,0
ENSMUSG00000085120,1.200887006458423,0.3412247542183479,0
ENSMUSG00000085121,,,0
ENSMUSG00000085122,2.6170676651991434,0.08671652370507923,0
ENSMUSG00000085123,1.2012578551404411,0.3410967716717671,0
ENSMUSG00000085124,,,0
ENSMUSG00000085125,0.06884853365255296,0.9757170231196091,0
ENSMUSG00000085126,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000085127,,,0
ENSMUSG00000085129,0.458905274204417,0.7147898971436066,0
ENSMUSG00000085130,,,0
ENSMUSG00000085132,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085133,0.7101047804148686,0.5600028999967646,0
ENSMUSG00000085134,,,0
ENSMUSG00000085135,0.8115295547295857,0.505955585564004,0
ENSMUSG00000085139,1.0994755230837792,0.378128222199863,0
ENSMUSG00000085141,2.173607965445199,0.13098802306447793,0
ENSMUSG00000085142,,,0
ENSMUSG00000085143,1.0971691430940822,0.3790130458826481,0
ENSMUSG00000085145,,,0
ENSMUSG00000085146,,,0
ENSMUSG00000085147,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000085148,0.44887043702061924,0.7215373958652676,0
ENSMUSG00000085150,,,0
ENSMUSG00000085151,0.03634446333054538,0.9903630597483112,0
ENSMUSG00000085152,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085154,2.431582309277166,0.1028381117455905,0
ENSMUSG00000085155,,,0
ENSMUSG00000085156,0.2667479658018751,0.8483755023664207,0
ENSMUSG00000085157,,,0
ENSMUSG00000085158,0.45767813523453166,0.7156130640349917,0
ENSMUSG00000085160,0.7963982359472476,0.5137062834051778,0
ENSMUSG00000085161,,,0
ENSMUSG00000085162,0.7977173435224768,0.5130262742923078,0
ENSMUSG00000085165,3.640471028062175,0.03562626086654498,1
ENSMUSG00000085166,,,0
ENSMUSG00000085167,0.6302042694367741,0.6060722647496293,0
ENSMUSG00000085168,0.3586685499283747,0.7836163476596725,0
ENSMUSG00000085169,1.177421477398579,0.3494237415465515,0
ENSMUSG00000085170,,,0
ENSMUSG00000085171,0.9542865805239984,0.438056787423159,0
ENSMUSG00000085172,1.4120932343957266,0.2758029399173445,0
ENSMUSG00000085173,0.6672399070129015,0.5843356915463687,0
ENSMUSG00000085174,,,0
ENSMUSG00000085175,0.8915762418257057,0.46673822645476615,0
ENSMUSG00000085176,2.460005515462449,0.10016705439050973,0
ENSMUSG00000085177,,,0
ENSMUSG00000085178,1.4587098762562012,0.26321727576157344,0
ENSMUSG00000085179,0.3721972185953973,0.7741679732766014,0
ENSMUSG00000085180,0.2846969570010332,0.8357160698910118,0
ENSMUSG00000085181,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000085182,,,0
ENSMUSG00000085183,0.7217401489547228,0.5535512310180564,0
ENSMUSG00000085184,0.2641742252330424,0.8501880682050772,0
ENSMUSG00000085185,0.31335439960351413,0.8154820489862333,0
ENSMUSG00000085187,,,0
ENSMUSG00000085188,0.9999999999999998,0.41823758399590105,0
ENSMUSG00000085189,2.215592579670649,0.12588283828336,0
ENSMUSG00000085192,,,0
ENSMUSG00000085193,1.2114300706916492,0.3376054067322736,0
ENSMUSG00000085194,,,0
ENSMUSG00000085196,0.5535880129672135,0.6530952109776517,0
ENSMUSG00000085197,,,0
ENSMUSG00000085198,,,0
ENSMUSG00000085199,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000085201,0.23234245194614114,0.8725030735128565,0
ENSMUSG00000085202,,,0
ENSMUSG00000085203,,,0
ENSMUSG00000085204,0.3094328993920671,0.8182497882415867,0
ENSMUSG00000085205,,,0
ENSMUSG00000085206,1.5278985448723716,0.24564344643844813,0
ENSMUSG00000085207,1.1495672199383042,0.35941801454606087,0
ENSMUSG00000085208,0.4069674762839502,0.7500851486587886,0
ENSMUSG00000085209,,,0
ENSMUSG00000085211,0.5131715562091741,0.6789727331595119,0
ENSMUSG00000085213,0.6893522743441652,0.571672437188415,0
ENSMUSG00000085217,,,0
ENSMUSG00000085218,1.197556147078412,0.3423764675645907,0
ENSMUSG00000085221,,,0
ENSMUSG00000085222,0.8741604001535178,0.4750183018500779,0
ENSMUSG00000085223,,,0
ENSMUSG00000085224,0.3797043312137721,0.7689423650008897,0
ENSMUSG00000085225,0.873669020977353,0.4752539354239762,0
ENSMUSG00000085226,0.7802079269839385,0.5221200202494134,0
ENSMUSG00000085227,1.0134425123894126,0.4125793438012172,0
ENSMUSG00000085228,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085229,,,0
ENSMUSG00000085230,1.9576258962907167,0.16107768623660207,0
ENSMUSG00000085232,,,0
ENSMUSG00000085234,1.53245845354648,0.24452975653419698,0
ENSMUSG00000085235,,,0
ENSMUSG00000085236,0.24338970120581943,0.8647848637287479,0
ENSMUSG00000085237,1.4775558663904709,0.25830240825303047,0
ENSMUSG00000085238,1.2618736092467895,0.32082741598117737,0
ENSMUSG00000085239,,,0
ENSMUSG00000085240,0.743364944393337,0.5417343077325408,0
ENSMUSG00000085241,1.0608855224291427,0.39321027891328153,0
ENSMUSG00000085242,0.5554937896580542,0.651892780130339,0
ENSMUSG00000085244,,,0
ENSMUSG00000085245,0.9999999999999997,0.41823758399590105,0
ENSMUSG00000085246,0.8170188838505946,0.5031705940727421,0
ENSMUSG00000085247,1.628606971516707,0.22225518146449688,0
ENSMUSG00000085248,,,0
ENSMUSG00000085249,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085250,0.8945519524764673,0.465337318865773,0
ENSMUSG00000085251,2.1828277470733477,0.12984785495762216,0
ENSMUSG00000085252,,,0
ENSMUSG00000085253,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000085254,,,0
ENSMUSG00000085255,0.5334681362631126,0.6658882892732966,0
ENSMUSG00000085256,3.60020106361563,0.036836860056960054,1
ENSMUSG00000085257,0.9999999999999994,0.41823758399590105,0
ENSMUSG00000085260,0.8687676874479702,0.4776103758636626,0
ENSMUSG00000085261,1.363900029961477,0.2894810894223797,0
ENSMUSG00000085262,0.3726742993485522,0.7738354974365177,0
ENSMUSG00000085263,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085264,3.4743879372887365,0.04092375190149922,1
ENSMUSG00000085265,,,0
ENSMUSG00000085267,,,0
ENSMUSG00000085269,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085271,0.7976780419256754,0.5130465225812765,0
ENSMUSG00000085272,3.415490706664885,0.04300818085802301,1
ENSMUSG00000085274,0.1712099865435249,0.9142727204397252,0
ENSMUSG00000085275,1.2670771830166738,0.3191463398085638,0
ENSMUSG00000085276,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085277,,,0
ENSMUSG00000085278,1.8773549375772847,0.17410954005378965,0
ENSMUSG00000085279,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085280,,,0
ENSMUSG00000085281,,,0
ENSMUSG00000085282,1.954303213015439,0.1615956303185863,0
ENSMUSG00000085284,,,0
ENSMUSG00000085285,,,0
ENSMUSG00000085286,,,0
ENSMUSG00000085287,1.5591389282271189,0.23811999250950944,0
ENSMUSG00000085288,,,0
ENSMUSG00000085289,1.736216689370375,0.199868934526072,0
ENSMUSG00000085290,0.9999999999999994,0.41823758399590105,0
ENSMUSG00000085292,,,0
ENSMUSG00000085293,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085295,2.551928396207126,0.0920373934134831,0
ENSMUSG00000085297,,,0
ENSMUSG00000085298,0.6873348761526786,0.5728179655028702,0
ENSMUSG00000085300,,,0
ENSMUSG00000085301,,,0
ENSMUSG00000085302,,,0
ENSMUSG00000085303,,,0
ENSMUSG00000085304,0.5912302437159197,0.6296513100219963,0
ENSMUSG00000085305,,,0
ENSMUSG00000085307,0.1599091123100564,0.9217297173094864,0
ENSMUSG00000085310,1.0000000000000007,0.41823758399590105,0
ENSMUSG00000085311,0.5405192437459272,0.6613845153760316,0
ENSMUSG00000085312,,,0
ENSMUSG00000085314,0.4626604818695215,0.7122743607273092,0
ENSMUSG00000085315,1.0166927834655486,0.4112226456182044,0
ENSMUSG00000085316,2.8524886922059665,0.07013319038966195,0
ENSMUSG00000085317,0.8245371448895648,0.49937930260056806,0
ENSMUSG00000085318,,,0
ENSMUSG00000085319,,,0
ENSMUSG00000085320,,,0
ENSMUSG00000085321,,,0
ENSMUSG00000085322,1.2910440709583277,0.3115205090471132,0
ENSMUSG00000085323,1.2502733161579553,0.3246080636737357,0
ENSMUSG00000085324,,,0
ENSMUSG00000085325,,,0
ENSMUSG00000085326,,,0
ENSMUSG00000085327,0.5688064951240541,0.6435390054578751,0
ENSMUSG00000085328,1.0062229066522128,0.4156087568755832,0
ENSMUSG00000085329,,,0
ENSMUSG00000085330,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000085331,1.9110865149017433,0.16849925314444578,0
ENSMUSG00000085333,0.35298896167650584,0.7875937883136478,0
ENSMUSG00000085334,0.8147016356975512,0.5043445052593416,0
ENSMUSG00000085335,,,0
ENSMUSG00000085336,0.3803798609318724,0.7684727884640725,0
ENSMUSG00000085337,0.3524955475682088,0.7879396063702477,0
ENSMUSG00000085338,0.5854680073044491,0.6331978676265819,0
ENSMUSG00000085340,,,0
ENSMUSG00000085342,2.404557919503507,0.10545038809630626,0
ENSMUSG00000085345,,,0
ENSMUSG00000085347,0.387127223191744,0.7637887052526937,0
ENSMUSG00000085348,0.7345859268839527,0.5465044013441616,0
ENSMUSG00000085350,,,0
ENSMUSG00000085351,,,0
ENSMUSG00000085352,,,0
ENSMUSG00000085353,,,0
ENSMUSG00000085354,,,0
ENSMUSG00000085355,0.27032206111564405,0.8458570723837614,0
ENSMUSG00000085357,1.9321258622820585,0.16509924529151399,0
ENSMUSG00000085358,,,0
ENSMUSG00000085359,0.5183263532584451,0.6756329052770462,0
ENSMUSG00000085360,0.4064791986423324,0.7504210718677101,0
ENSMUSG00000085361,,,0
ENSMUSG00000085363,1.8183212516892096,0.18441995451813262,0
ENSMUSG00000085366,0.9999999999999997,0.41823758399590105,0
ENSMUSG00000085368,,,0
ENSMUSG00000085369,,,0
ENSMUSG00000085371,0.3763789514051747,0.7712555022352059,0
ENSMUSG00000085372,0.23990699242069882,0.8672216751249102,0
ENSMUSG00000085375,0.4837310314374294,0.6982590448069105,0
ENSMUSG00000085376,0.6666831454644951,0.5846575814416057,0
ENSMUSG00000085377,,,0
ENSMUSG00000085378,,,0
ENSMUSG00000085379,1.8192162563901257,0.1842588078882605,0
ENSMUSG00000085380,,,0
ENSMUSG00000085382,2.7834444790669104,0.0746016554840773,0
ENSMUSG00000085383,,,0
ENSMUSG00000085385,1.0100681111519976,0.41399254461878265,0
ENSMUSG00000085386,2.4075853673697236,0.10515415297599935,0
ENSMUSG00000085387,0.849822833661656,0.48682293084762807,0
ENSMUSG00000085388,,,0
ENSMUSG00000085389,0.2810432784828465,0.8382950196151076,0
ENSMUSG00000085390,,,0
ENSMUSG00000085391,1.0,0.41823758399590105,0
ENSMUSG00000085393,,,0
ENSMUSG00000085394,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000085395,0.9999999999999991,0.41823758399590094,0
ENSMUSG00000085396,1.3692560616701288,0.2879264409682264,0
ENSMUSG00000085397,4.766546452378896,0.014685749580779452,1
ENSMUSG00000085398,0.011124787597485739,0.9983237767897084,0
ENSMUSG00000085399,2.6340269334139506,0.0853874284586965,0
ENSMUSG00000085400,0.9999999999999998,0.41823758399590105,0
ENSMUSG00000085401,5.183147676232487,0.010814578113102465,1
ENSMUSG00000085402,,,0
ENSMUSG00000085403,,,0
ENSMUSG00000085404,,,0
ENSMUSG00000085405,,,0
ENSMUSG00000085407,0.7502403973276832,0.538024465547202,0
ENSMUSG00000085408,0.9167485024421246,0.455014062275385,0
ENSMUSG00000085409,0.6713119236451587,0.5819860113885513,0
ENSMUSG00000085411,,,0
ENSMUSG00000085412,2.6374109781233104,0.0851249160794132,0
ENSMUSG00000085413,1.7394087757167667,0.1992429688838018,0
ENSMUSG00000085414,,,0
ENSMUSG00000085415,1.541152717992892,0.2424211344789072,0
ENSMUSG00000085416,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000085417,0.6929050123036493,0.5696598884123951,0
ENSMUSG00000085418,,,0
ENSMUSG00000085419,1.0345156939106406,0.40386147330684163,0
ENSMUSG00000085420,,,0
ENSMUSG00000085421,1.0552444530918914,0.39546495690694167,0
ENSMUSG00000085423,0.14360386574418355,0.9322782378469322,0
ENSMUSG00000085424,,,0
ENSMUSG00000085426,,,0
ENSMUSG00000085427,0.6753322679762,0.5796739936705335,0
ENSMUSG00000085428,1.0028330976021904,0.41703872974105305,0
ENSMUSG00000085429,,,0
ENSMUSG00000085430,,,0
ENSMUSG00000085431,1.2493021320347837,0.32492666279425625,0
ENSMUSG00000085433,2.367858243593442,0.10911519946396268,0
ENSMUSG00000085434,1.1387844092454535,0.3633646887882556,0
ENSMUSG00000085436,1.9182620535077115,0.1673312250660429,0
ENSMUSG00000085437,,,0
ENSMUSG00000085438,1.8783723324448918,0.17393740114896022,0
ENSMUSG00000085439,1.574478657068017,0.23451581284252776,0
ENSMUSG00000085440,,,0
ENSMUSG00000085441,,,0
ENSMUSG00000085442,0.10296510058248928,0.9571341986883568,0
ENSMUSG00000085443,0.9999999999999991,0.41823758399590094,0
ENSMUSG00000085444,,,0
ENSMUSG00000085445,,,0
ENSMUSG00000085447,0.6666743812607993,0.5846626496320393,0
ENSMUSG00000085448,0.3461271820081463,0.7924067422504101,0
ENSMUSG00000085449,0.338016154472304,0.7981055884675062,0
ENSMUSG00000085450,,,0
ENSMUSG00000085451,0.6830911596579509,0.5752340726830117,0
ENSMUSG00000085452,,,0
ENSMUSG00000085453,,,0
ENSMUSG00000085454,2.1407433496860486,0.13514199192932944,0
ENSMUSG00000085456,,,0
ENSMUSG00000085457,0.45716625501181757,0.7159565979487696,0
ENSMUSG00000085459,,,0
ENSMUSG00000085463,2.6170676651991434,0.08671652370507923,0
ENSMUSG00000085464,0.37130955626285744,0.7747867175356513,0
ENSMUSG00000085465,,,0
ENSMUSG00000085466,,,0
ENSMUSG00000085467,,,0
ENSMUSG00000085468,,,0
ENSMUSG00000085469,,,0
ENSMUSG00000085470,0.8109995416134202,0.5062252398214724,0
ENSMUSG00000085471,1.102186553154523,0.3770908211300602,0
ENSMUSG00000085472,0.7459802307232721,0.5403204729382924,0
ENSMUSG00000085476,,,0
ENSMUSG00000085477,,,0
ENSMUSG00000085478,0.5566999955517057,0.6511325801784136,0
ENSMUSG00000085479,0.8227976603797365,0.5002541180058293,0
ENSMUSG00000085481,,,0
ENSMUSG00000085482,0.9243807525253815,0.4515156160255859,0
ENSMUSG00000085483,,,0
ENSMUSG00000085484,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000085485,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000085486,,,0
ENSMUSG00000085487,,,0
ENSMUSG00000085488,,,0
ENSMUSG00000085489,,,0
ENSMUSG00000085491,,,0
ENSMUSG00000085492,2.9503879617698563,0.06429598951217276,0
ENSMUSG00000085495,0.052980606934988794,0.983333253804207,0
ENSMUSG00000085496,,,0
ENSMUSG00000085497,,,0
ENSMUSG00000085498,2.2341564993645524,0.12369518779312774,0
ENSMUSG00000085499,1.0000000000000002,0.41823758399590105,0
ENSMUSG00000085500,0.35504728191843715,0.7861516492927628,0
ENSMUSG00000085501,3.614070060911313,0.03641483904204583,1
ENSMUSG00000085502,1.1102513600023964,0.37402170031760934,0
ENSMUSG00000085504,0.9999999999999994,0.41823758399590105,0
ENSMUSG00000085505,2.6527501227201244,0.08394610229147534,0
ENSMUSG00000085507,,,0
ENSMUSG00000085508,0.9999999999999998,0.41823758399590105,0
ENSMUSG00000085509,0.9999999999999997,0.41823758399590105,0
ENSMUSG00000085510,,,0
ENSMUSG00000085511,0.38644820320653034,0.7642595704943039,0
ENSMUSG00000085512,,,0
ENSMUSG00000085513,1.0367978808561331,0.4029283992763935,0
ENSMUSG00000085514,1.5203571728366132,0.24749713873857837,0
ENSMUSG00000085515,0.6747306127198239,0.5800194970473451,0
ENSMUSG00000085516,,,0
ENSMUSG00000085517,0.7181160900411173,0.5555537081822939,0
ENSMUSG00000085519,0.9088625094765977,0.4586562556931859,0
ENSMUSG00000085521,2.1942415575494194,0.1284513477699265,0
ENSMUSG00000085522,,,0
ENSMUSG00000085523,0.15514876705265807,0.9248368046924618,0
ENSMUSG00000085524,,,0
ENSMUSG00000085525,0.961806028282199,0.43473462199962165,0
ENSMUSG00000085526,2.5810143271109536,0.0896183710969016,0
ENSMUSG00000085527,2.7360143880698446,0.07785316681202271,0
ENSMUSG00000085528,,,0
ENSMUSG00000085530,,,0
ENSMUSG00000085531,0.6782941079771692,0.5779756903391096,0
ENSMUSG00000085532,1.131173329754549,0.3661769404616703,0
ENSMUSG00000085533,,,0
ENSMUSG00000085534,,,0
ENSMUSG00000085536,,,0
ENSMUSG00000085538,,,0
ENSMUSG00000085539,,,0
ENSMUSG00000085540,,,0
ENSMUSG00000085541,0.8217599316289872,0.500776687323195,0
ENSMUSG00000085542,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000085543,0.7194909579872714,0.5547932761478707,0
ENSMUSG00000085545,,,0
ENSMUSG00000085546,1.5767875578410573,0.23397836542094272,0
ENSMUSG00000085547,0.21863439897453465,0.8820265960640612,0
ENSMUSG00000085548,,,0
ENSMUSG00000085549,3.087152875370265,0.05702148583487362,0
ENSMUSG00000085551,0.8304627299171373,0.4964099074729873,0
ENSMUSG00000085552,,,0
ENSMUSG00000085553,0.6803131397810024,0.5768204159723702,0
ENSMUSG00000085555,2.14312832392133,0.13483575366878658,0
ENSMUSG00000085556,,,0
ENSMUSG00000085558,4.8514953460803385,0.013785019167320861,1
ENSMUSG00000085559,,,0
ENSMUSG00000085560,3.167107000872852,0.0531940005982991,0
ENSMUSG00000085561,,,0
ENSMUSG00000085562,0.23239443891467187,0.8724668349420891,0
ENSMUSG00000085563,,,0
ENSMUSG00000085564,0.37554097347774856,0.7718388107598972,0
ENSMUSG00000085565,3.444914854343016,0.04195245274874885,1
ENSMUSG00000085566,0.5236695686972441,0.6721829524393776,0
ENSMUSG00000085568,0.5870251046838568,0.6322379812469665,0
ENSMUSG00000085569,,,0
ENSMUSG00000085572,0.678058166010658,0.5781108229620558,0
ENSMUSG00000085573,0.4606815341028188,0.7135993644024388,0
ENSMUSG00000085574,,,0
ENSMUSG00000085575,,,0
ENSMUSG00000085576,0.5150707567866076,0.6777409173799535,0
ENSMUSG00000085577,,,0
ENSMUSG00000085578,0.6587072238864782,0.5892852246187499,0
ENSMUSG00000085579,,,0
ENSMUSG00000085580,,,0
ENSMUSG00000085581,,,0
ENSMUSG00000085582,0.6350382956505681,0.6031978553470334,0
ENSMUSG00000085584,2.0269391857596535,0.15067370653794582,0
ENSMUSG00000085585,1.0000000000000007,0.41823758399590105,0
ENSMUSG00000085586,1.1791160087653667,0.3488249652716657,0
ENSMUSG00000085587,0.7128707464912677,0.5584632743911487,0
ENSMUSG00000085588,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085589,3.130724505102123,0.05489917865789702,0
ENSMUSG00000085591,0.9729287252706016,0.42986561241739163,0
ENSMUSG00000085592,0.7922668074703663,0.5158414198911496,0
ENSMUSG00000085593,,,0
ENSMUSG00000085594,0.9999999999999999,0.41823758399590105,0
ENSMUSG00000085595,0.679265834568747,0.577419430181678,0
ENSMUSG00000085596,1.1975575891694223,0.3423759680703813,0
ENSMUSG00000085598,,,0
ENSMUSG00000085599,1.479921665172342,0.2576923121503628,0
ENSMUSG00000085600,,,0
ENSMUSG00000085601,3.6256157366103685,0.0360676139929214,1
ENSMUSG00000085603,2.2062095217368975,0.12700463473693682,0
ENSMUSG00000085604,0.7152246611654142,0.557155923970883,0
ENSMUSG00000085606,,,0
ENSMUSG00000085608,,,0
ENSMUSG00000085609,5.096139040930844,0.01151779453816027,1
ENSMUSG00000085610,,,0
ENSMUSG00000085611,1.1578711891766487,0.3564083794999198,0
ENSMUSG00000085612,,,0
ENSMUSG00000085614,0.12924661749276778,0.9413222934328692,0
ENSMUSG00000085615,0.35103299983763636,0.7889649107828788,0
ENSMUSG00000085616,,,0
ENSMUSG00000085618,,,0
ENSMUSG00000085619,,,0
ENSMUSG00000085620,0.49355045594093794,0.6917870499574142,0
ENSMUSG00000085622,1.621717247468808,0.22377706945006637,0
ENSMUSG00000085623,0.9999999999999997,0.41823758399590105,0
ENSMUSG00000085624,,,0
ENSMUSG00000085625,,,0
ENSMUSG00000085626,0.9999999999999992,0.41823758399590094,0
ENSMUSG00000085627,0.6947004736557396,0.5686451199915147,0
ENSMUSG00000085628,0.4592476373929374,0.7145603384375966,0
ENSMUSG00000085629,,,0
